,Population ('000) (e),All Causes,Lower uncertainty bound (f),Upper uncertainty bound (f),"Communicable, maternal, perinatal and nutritional conditions",Infectious and parasitic diseases,Tuberculosis,STDs excluding HIV,Syphilis,Chlamydia,Gonorrhoea,HIV/AIDS,Diarrhoeal diseases,Childhood-cluster diseases,Pertussis,Poliomyelitis,Diphtheria,Measles,Tetanus,Meningitis,Hepatitis B (g),Hepatitis C (g),Malaria,Tropical-cluster diseases,Trypanosomiasis,Chagas disease,Schistosomiasis,Leishmaniasis,lymphatic filariasis,Onchocerciasis,Leprosy,Dengue,Japanese encephalitis,Trachoma,Intestinal nematode infections,Ascariasis,Trichuriasis,Hookworm disease,Respiratory infections,Lower respiratory infections,Upper respiratory infections,Otitis media,Maternal conditions,Perinatal conditions (h),Prematurity and low birth weight,Birth asphyxia and birth trauma,Neonatal infections and other conditions (i),Nutritional deficiencies,Protein-energy malnutrition,Iodine deficiency,Vitamin A deficiency,Iron-deficiency anaemia,Noncommunicable diseases,Malignant neoplasms,Mouth and oropharynx cancers,Oesophagus cancer,Stomach cancer,Colon and rectum cancers,Liver cancer,Pancreas cancer,"Trachea, bronchus, lung cancers",Melanoma and other skin cancers,Breast cancer,Cervix uteri cancer,Corpus uteri cancer,Ovary cancer,Prostate cancer,Bladder cancer,"Lymphomas, multiple myeloma",Leukaemia,Other neoplasms,Diabetes mellitus,Endocrine disorders,Neuropsychiatric conditions,Unipolar depressive disorders,Bipolar disorder,Schizophrenia,Epilepsy,Alcohol use disorders,Alzheimer and other dementias,Parkinson disease,Multiple sclerosis,Drug use disorders,Post-traumatic stress disorder,Obsessive-compulsive disorder,Panic disorder,Insomnia (primary),Migraine,Sense organ diseases,Glaucoma,Cataracts,Refractive errors,"Hearing loss, adult onset",Macular degeneration and other (j),Cardiovascular diseases,Rheumatic heart disease,Hypertensive heart disease,Ischaemic heart disease,Cerebrovascular disease,Inflammatory heart diseases (k),Respiratory diseases,Chronic obstructive pulmonary disease,Asthma,Digestive diseases,Peptic ulcer disease,Cirrhosis of the liver,Appendicitis,Genitourinary diseases,Nephritis and nephrosis,Benign prostatic hypertrophy,Skin diseases,Musculoskeletal diseases,Rheumatoid arthritis,Osteoarthritis,Congenital anomalies,Oral conditions,Dental caries,Periodontal disease,Edentulism,Injuries,Unintentional injuries,Road traffic accidents,Poisonings,Falls,Fires,Drownings,Other unintentional injuries,Intentional injuries,Self-inflicted injuries,Violence,Nations,Countries,codes
51,9324.631,1105.9525146484375,1010.1881690912913,1175.6068656207578,203.35226440429688,117.10157012939453,21.8382568359375,0.2833070755004883,0.12476861476898193,0.0,0.0,49.92106628417969,14.938051223754883,2.5739645957946777,0.3362644910812378,0.0,0.0824061781167984,0.0,2.1552939414978027,3.069427251815796,3.278575897216797,1.9204829931259155,0.32085347175598145,0.58768630027771,0.0,0.0,0.58768630027771,0.0,0.0,0.0,0.1063530221581459,2.186877727508545,0.0,0.0,0.0,0.0,0.0,0.0,40.10323715209961,40.03588104248047,0.06735577434301376,0.0,4.549155235290527,29.26971435546875,14.292770385742188,7.459957122802734,7.516986846923828,12.328588485717773,6.748425006866455,0.0,0.0,5.025113582611084,793.9437866210938,156.8231964111328,8.065771102905273,2.7994229793548584,13.132652282714844,10.695808410644531,7.079441547393799,3.7117767333984375,16.861454010009766,0.8883914947509766,11.586382865905762,8.98233699798584,1.6251013278961182,1.1380420923233032,38.27610778808594,2.597252368927002,6.288183689117432,3.7385094165802,6.088154315948486,58.13274002075195,4.758617877960205,16.780370712280273,0.23494179546833038,0.14393223822116852,0.19077111780643463,2.967297315597534,1.7877212762832642,5.26281213760376,3.1445391178131104,0.22424651682376862,0.07526838779449463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.31341552734375,1.0876628160476685,52.31880569458008,177.64190673828125,132.4056854248047,1.3457729816436768,52.994327545166016,17.53301239013672,11.47678279876709,63.13185501098633,6.598604202270508,32.6524658203125,0.350288987159729,14.253900527954102,10.421183586120605,2.4671967029571533,0.8298763036727905,2.61785626411438,0.34138816595077515,0.020075159147381783,5.967578887939453,0.25191542506217957,0.0,0.0,0.0,108.65650939941406,76.27001190185547,49.18263244628906,0.17756211757659912,2.1186933517456055,0.5085153579711914,1.1316286325454712,23.150978088378906,25.125375747680664,6.519536972045898,18.605838775634766,0.0,DominicanRepublic,
52,12917.363,700.9852905273438,660.1710549487487,735.2651105059351,133.84588623046875,65.80436706542969,32.96773147583008,0.09479667246341705,0.07755614072084427,0.0,0.0,10.076370239257812,8.39818286895752,1.5142583847045898,1.2967828512191772,0.0,0.0012740102829411626,0.0,0.216201514005661,1.4648997783660889,0.17860984802246094,0.05431775003671646,0.6621513962745667,2.283595085144043,0.0,2.2595460414886475,0.0,0.024049051105976105,0.0,0.0,0.022104445844888687,0.00872794259339571,0.0,0.0,0.0008641022723168135,0.0008641022723168135,0.0,0.0,32.539794921875,32.484901428222656,0.039309173822402954,0.015584385022521019,4.895201683044434,20.574262619018555,9.00118350982666,5.875456809997559,5.697622299194336,10.032258987426758,7.274993896484375,0.01314266212284565,0.0,2.3228423595428467,484.13470458984375,116.85348510742188,1.6185905933380127,1.683069109916687,28.612945556640625,6.232629299163818,5.128550052642822,4.0304036140441895,7.965424537658691,1.2889171838760376,6.624490737915039,9.907389640808105,1.2747445106506348,1.947082757949829,11.893717765808105,2.275228977203369,6.330733299255371,5.019608497619629,2.4148147106170654,44.58460235595703,7.101325511932373,16.15156364440918,0.010453823953866959,0.0,0.04222990572452545,2.598644733428955,3.74011492729187,1.510417103767395,1.4713091850280762,0.033981870859861374,1.2174904346466064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.715576171875,0.7012148499488831,38.348548889160156,54.83094787597656,45.91490936279297,2.0730984210968018,29.5811767578125,12.391948699951172,1.1115021705627441,47.358802795410156,3.704723358154297,22.693458557128906,0.7327732443809509,28.771602630615234,27.98076820373535,0.45226338505744934,0.12721988558769226,2.30043888092041,0.8572400808334351,0.25975340604782104,3.174114465713501,0.0,0.0,0.0,0.0,83.00470733642578,49.3461799621582,15.463621139526367,1.856691598892212,4.376473903656006,1.1248191595077515,4.410489559173584,22.11408233642578,33.658531188964844,8.504684448242188,25.129125595092773,0.02472084015607834,Ecuador,ECU
53,71550.016,1057.176513671875,1033.9013529392057,1080.0914658026716,130.7935333251953,50.10481643676758,4.004077434539795,5.084902763366699,1.8867870569229126,0.3782128393650055,0.37990808486938477,0.5259566903114319,15.312629699707031,1.2413944005966187,0.6788738369941711,0.00011568567424546927,0.002428607316687703,0.2269907146692276,0.3329855799674988,3.5385406017303467,9.438158988952637,4.862082004547119,0.6949867010116577,0.36181461811065674,0.0,0.0,0.003327565733343363,0.3092700242996216,0.04921703040599823,0.0,0.01387784630060196,0.00046731761540286243,0.0,0.0,0.040958013385534286,0.005480377469211817,0.0,0.009762964211404324,41.0574836730957,39.77786636352539,1.2646836042404175,0.014933956786990166,3.454577684402466,27.05630111694336,10.011798858642578,7.216805458068848,9.827696800231934,9.12034797668457,0.7494809031486511,0.2403917759656906,0.10288749635219574,7.499495983123779,890.8821411132812,80.57563781738281,0.8645374774932861,1.545074462890625,3.451382875442505,3.6448147296905518,5.458275318145752,1.8179062604904175,8.858219146728516,0.07555240392684937,8.673982620239258,3.0114200115203857,0.5926662087440491,0.38669466972351074,2.0177297592163086,18.455825805664062,3.197266101837158,5.12561559677124,11.636724472045898,21.19650650024414,20.45694351196289,29.462623596191406,0.017762957140803337,0.0,0.03997258096933365,1.4148615598678589,0.404708594083786,1.6416244506835938,0.18179242312908173,0.3614591956138611,13.523539543151855,0.0,0.0,0.0,0.0,0.0,1.6330293416976929,0.0,0.0,0.0,0.0,1.6330293416976929,515.1316528320312,6.140549659729004,72.03667449951172,252.34906005859375,85.1195068359375,18.940364837646484,60.315494537353516,33.34569549560547,5.2393951416015625,91.0156021118164,2.5801727771759033,41.589866638183594,0.05159669741988182,49.65269088745117,47.586448669433594,1.2272578477859497,1.0939840078353882,0.9646382331848145,0.2938654124736786,0.06855416297912598,7.691620349884033,0.05500223487615585,0.0,0.0,0.0,35.50088119506836,31.546445846557617,14.383508682250977,2.309987783432007,2.637702226638794,0.7594843506813049,4.288247585296631,7.167515754699707,3.9544355869293213,1.7999036312103271,1.497259259223938,0.0,Egypt,EGY
54,6576.008,780.2764282226562,686.9677797802678,821.2352662802635,162.62136840820312,79.19819641113281,11.176935195922852,0.05712895095348358,0.05712895095348358,0.0,0.0,25.103139877319336,10.607216835021973,0.25852859020233154,0.0823042169213295,0.0,0.0002564172900747508,0.0,0.1759679764509201,2.5976548194885254,0.11746477335691452,0.06595946848392487,0.0,4.636876583099365,0.0,4.636876583099365,0.0,0.0,0.0,0.0,0.0,0.6137966513633728,0.0,0.0,0.0,0.0,0.0,0.0,47.398277282714844,47.30063247680664,0.09764670580625534,0.0,4.507664203643799,18.963977813720703,8.405808448791504,5.257087707519531,5.301081657409668,12.553257942199707,9.131919860839844,0.0,0.029583612456917763,3.3917548656463623,518.4310913085938,106.30680084228516,2.0898516178131104,2.1731154918670654,22.733646392822266,4.245477199554443,3.7556872367858887,2.326772451400757,4.539289951324463,0.12381860613822937,4.161617279052734,11.80502700805664,0.9346769452095032,1.7185373306274414,8.90463638305664,1.1628731489181519,1.8622959852218628,4.287098407745361,0.06931319832801819,33.07556915283203,9.1530179977417,42.689208984375,0.0,0.0,0.07710246741771698,1.0353403091430664,22.79476547241211,1.2451164722442627,0.6803048849105835,0.0940771996974945,0.09070111811161041,0.0,0.0,0.0,0.0,0.0,0.032722536474466324,0.0,0.0,0.0,0.0,0.032722536474466324,183.53260803222656,0.13541649281978607,5.776611804962158,92.78289031982422,33.294708251953125,0.2885831594467163,34.43039321899414,13.364436149597168,4.390322685241699,42.85007858276367,5.51810359954834,12.509020805358887,0.44546881318092346,57.255733489990234,54.08380889892578,1.117911696434021,2.56986927986145,3.5361361503601074,0.3720281720161438,0.0,2.893568992614746,0.03609775751829147,0.0,0.0,0.0,99.22391510009766,49.39225387573242,36.22414016723633,0.42955824732780457,5.2626519203186035,0.5515149235725403,4.34672212600708,2.5776655673980713,49.831661224365234,8.422658920288086,41.18565368652344,0.22334975004196167,ElSalvador,
55,472.869,2041.3955078125,1635.157754719948,2268.578370411711,967.311279296875,592.7704467773438,46.139801025390625,5.772788047790527,2.392380952835083,0.013985156081616879,0.030573241412639618,182.19728088378906,130.02267456054688,49.2370491027832,12.438183784484863,0.08002490550279617,0.2640219032764435,32.04320526123047,4.4116129875183105,22.658594131469727,1.9574590921401978,0.8794376850128174,102.6419906616211,4.363903522491455,2.563426971435547,0.0,0.0,1.7482749223709106,0.0,0.030492519959807396,0.17640261352062225,0.036358825862407684,0.0,0.0,0.039069678634405136,0.039069678634405136,0.0,0.0,236.2339324951172,231.0552978515625,4.555938243865967,0.6227067112922668,31.42456817626953,83.1423568725586,32.692195892333984,24.208175659179688,26.241985321044922,23.739933013916016,9.940025329589844,0.0514981709420681,0.8778385519981384,11.313706398010254,938.1090087890625,165.9863739013672,6.86558723449707,1.6534987688064575,24.374235153198242,3.169933319091797,33.739585876464844,4.0507426261901855,6.8934006690979,2.9317638874053955,10.202481269836426,16.45033073425293,0.523178219795227,1.3518599271774292,24.491161346435547,1.6665014028549194,14.590112686157227,5.362983703613281,4.96023416519165,58.98439025878906,19.934391021728516,34.6740837097168,0.12979529798030853,0.015276243910193443,0.8659553527832031,11.269693374633789,0.9974769949913025,9.007648468017578,1.9341763257980347,0.1674562394618988,0.2944315969944,0.0,0.0,0.0,0.0,0.0,0.23093906044960022,0.0,0.0,0.0,0.0,0.23093906044960022,430.1815185546875,2.250317096710205,26.09931755065918,129.7269744873047,157.2199249267578,16.258955001831055,103.64479064941406,44.84557342529297,30.74295997619629,66.89571380615234,8.59621810913086,8.869563102722168,0.5091515779495239,32.49773406982422,28.04171371459961,0.897808849811554,5.142314910888672,7.156233787536621,0.8544158935546875,0.8033656477928162,7.419923305511475,0.40035486221313477,0.011103317141532898,0.04284125566482544,0.0,135.97525024414062,97.5460433959961,40.30931854248047,5.409140586853027,4.629140853881836,5.924635887145996,4.837332248687744,36.43647384643555,38.429203033447266,10.129349708557129,28.299854278564453,0.0,EquatorialGuinea,
56,4353.527,1220.8111572265625,844.0411034459697,1575.3065236733835,444.88397216796875,274.0797119140625,95.71016693115234,2.6040127277374268,1.0149558782577515,0.00027659005718305707,0.007723707240074873,61.848182678222656,64.99053955078125,10.562952995300293,1.9927064180374146,0.01318877749145031,0.08786912262439728,4.481161594390869,3.9880270957946777,5.764418601989746,0.21058593690395355,0.09461113810539246,2.4562830924987793,8.34371566772461,0.06777434051036835,0.0,7.685728549957275,0.5647039413452148,0.0,0.013649008236825466,0.04849662631750107,0.015275778248906136,0.0,0.0,0.0015264685498550534,0.0015264685498550534,0.0,0.0,110.41458892822266,109.64732360839844,0.6493014693260193,0.11796451359987259,13.73479175567627,38.096317291259766,12.092402458190918,11.223514556884766,14.780400276184082,8.558553695678711,2.91506028175354,0.060776665806770325,0.3540458381175995,4.818826198577881,685.7926025390625,117.30435180664062,6.054076671600342,17.210865020751953,7.755995273590088,5.212533473968506,13.769797325134277,2.682342529296875,4.838150501251221,1.7897504568099976,7.369796276092529,12.661015510559082,0.8331360220909119,2.854757785797119,8.1976318359375,4.538974285125732,6.78784704208374,2.4629223346710205,3.2425758838653564,44.7308235168457,14.42699909210205,23.699752807617188,0.09139641374349594,0.009839869104325771,0.5191272497177124,6.536701202392578,0.6182796955108643,7.775402545928955,1.5278412103652954,0.11181708425283432,0.23738320171833038,0.015003199689090252,0.0,0.0,0.0,0.0,0.14944200217723846,0.0,0.0,0.0,0.0,0.14944200217723846,330.3207092285156,1.2540156841278076,24.676471710205078,95.52336883544922,119.32081604003906,11.793987274169922,71.8385238647461,31.91219711303711,20.462230682373047,43.582767486572266,5.83433198928833,5.541891098022461,0.2810756266117096,22.505664825439453,19.368492126464844,0.5950801968574524,4.087658405303955,5.8217878341674805,0.7046995162963867,0.6917827725410461,3.8449742794036865,0.23655611276626587,0.012188372202217579,0.029357410967350006,0.0,90.13463592529297,59.22578811645508,21.6480712890625,6.004630088806152,3.6022088527679443,4.087169647216797,7.277263164520264,16.606443405151367,30.908845901489258,8.913362503051758,20.34616470336914,1.6493185758590698,Eritrea,ERI
57,1348.345,810.1123657226562,791.4912162524327,829.1716087566141,33.033912658691406,11.509734153747559,6.392389297485352,0.14106924831867218,0.0,0.0,0.0,1.7794559001922607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6798450350761414,0.18357522785663605,0.08247582614421844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.212503433227539,14.003360748291016,0.0,0.2091423124074936,0.2746399939060211,6.702594757080078,2.346733570098877,1.284910798072815,3.0709503889083862,0.33443936705589294,0.25705283880233765,0.0,0.0,0.039018817245960236,664.1674194335938,161.5872802734375,4.532328128814697,3.057734966278076,16.85816192626953,18.07603645324707,3.704831123352051,8.543075561523438,30.722976684570312,3.5049474239349365,12.180144309997559,4.339102745056152,2.1151692867279053,5.063865661621094,8.790541648864746,4.591414451599121,7.265285491943359,6.26918888092041,2.2293593883514404,12.875954627990723,2.201847553253174,21.789384841918945,0.0,0.0,0.039018817245960236,3.8404486179351807,8.846684455871582,3.4319114685058594,1.1817346811294556,1.0411680936813354,0.5516927242279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.6644592285156,3.1891887187957764,28.368270874023438,222.00193786621094,99.78272247314453,16.150911331176758,14.16959285736084,9.088229179382324,1.8091472387313843,34.43989944458008,3.3385322093963623,17.698408126831055,0.16321851313114166,6.240169525146484,4.9392619132995605,0.5126110911369324,0.9291945099830627,2.6694328784942627,1.0111321210861206,0.15530794858932495,5.370870113372803,0.0,0.0,0.0,0.0,112.9109878540039,83.5207748413086,12.860337257385254,23.41197967529297,6.871423721313477,8.516045570373535,5.877384662628174,25.983600616455078,29.390213012695312,21.445932388305664,7.72257137298584,0.22170744836330414,Estonia,EST
58,76995.4,1807.05517578125,1437.2271691106382,2423.5146248197602,885.8101806640625,537.9781494140625,93.74308013916016,12.644274711608887,10.075776100158691,0.007481896318495274,0.0195020604878664,161.8578338623047,124.81539916992188,16.061208724975586,9.894118309020996,0.08048776537179947,0.19527152180671692,2.33848237991333,3.5528483390808105,22.49210548400879,2.3970401287078857,1.0769309997558594,37.06157684326172,2.9398977756500244,0.5800121426582336,0.0,0.0,2.321476459503174,0.0,0.026660511270165443,0.15971378982067108,0.03255369886755943,0.0,0.0,0.035741351544857025,0.035741351544857025,0.0,0.0,218.6938018798828,214.84024047851562,3.262345314025879,0.5912189483642578,32.32833480834961,72.31327819824219,15.857207298278809,22.039560317993164,34.416510581970215,24.49663734436035,18.685941696166992,0.79770827293396,0.9599011540412903,2.6936025619506836,816.5694580078125,141.7505645751953,9.703560829162598,32.5056037902832,7.757845401763916,7.183470726013184,11.766045570373535,3.674345016479492,5.43613338470459,2.282423496246338,9.853992462158203,10.807454109191895,0.9699428677558899,3.3444011211395264,3.1853396892547607,1.5933974981307983,10.987709999084473,2.101735830307007,4.037318706512451,52.175838470458984,17.475330352783203,28.756389617919922,0.11202195286750793,0.012824389152228832,0.6919926404953003,8.592702865600586,0.748694658279419,8.709571838378906,1.857140064239502,0.13640351593494415,0.044194623827934265,0.02327188290655613,0.0,0.0,0.0,0.0,0.1916748285293579,0.0,0.0,0.0,0.0,0.1916748285293579,384.1183166503906,1.7007603645324707,25.530263900756836,113.54594421386719,139.70008850097656,14.071940422058105,88.2880630493164,39.04135513305664,14.677201271057129,54.474918365478516,7.120077133178711,6.9766411781311035,0.3663921356201172,27.768247604370117,23.89529800415039,0.8001679182052612,4.617582321166992,6.628457069396973,0.7923048734664917,0.7792245149612427,5.962234973907471,0.324558287858963,0.011341936886310577,0.038404811173677444,0.0,104.67549133300781,68.41062927246094,28.661664962768555,5.038947582244873,3.84087872505188,4.444065570831299,4.516382694244385,21.908689498901367,36.26485824584961,10.071942329406738,25.664098739624023,0.5288181304931641,Ethiopia,ETH
59,822.889,980.1235961914062,886.9309023804861,1068.5144576066175,176.9827117919922,110.68506622314453,3.3237528800964355,0.17023631930351257,0.0,0.0,0.0,1.6597613096237183,9.445075988769531,0.0,0.0,0.0,0.0,0.0,0.0,4.762467384338379,0.056353263556957245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7913950681686401,0.0,0.0,0.0,0.0,0.0,0.0,44.14521408081055,43.52774429321289,0.6174684762954712,0.0,0.7389320135116577,10.984638214111328,3.4897141456604004,5.130698204040527,2.3642258644104004,10.428854942321777,1.7827061414718628,0.0,0.0,7.8679633140563965,767.0036010742188,80.71739196777344,2.2004737854003906,17.280254364013672,7.675918102264404,2.729339122772217,3.4416887760162354,0.23815932869911194,1.0041704177856445,0.43784186244010925,9.930627822875977,5.613422870635986,3.4455997943878174,3.958369016647339,6.053844928741455,0.1099727675318718,2.162501811981201,0.26195061206817627,1.379564642906189,44.00472640991211,20.323318481445312,13.158906936645508,0.0,0.0,0.0,2.808499813079834,0.23046919703483582,0.0,0.42190858721733093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7983894944190979,0.0,0.0,0.0,0.0,0.7983894944190979,439.5307922363281,3.1195671558380127,61.86499786376953,149.50027465820312,146.94882202148438,3.4997847080230713,71.78193664550781,18.864482879638672,35.248573303222656,36.48806381225586,4.944614887237549,2.7246665954589844,0.4998720586299896,45.751678466796875,37.47964096069336,1.318606972694397,4.126219749450684,4.105181694030762,0.6174684762954712,0.0,4.612306594848633,0.22510065138339996,0.0,0.0,0.0,36.1373405456543,31.505046844482422,3.965080738067627,5.035852909088135,0.04301101714372635,4.785268783569336,5.7088727951049805,11.966960906982422,4.632292747497559,3.9402589797973633,0.692033588886261,0.0,Fiji,FJI
60,5231.166,491.2607727050781,487.9598853577806,496.1009533031809,22.452579498291016,3.7660679817199707,0.6549914479255676,0.014997282065451145,0.0,0.0,0.0,0.1377086192369461,0.15015091001987457,0.08075372874736786,0.0,0.08075372874736786,0.0,0.0,0.0,0.37954947352409363,0.02882855385541916,0.1343405693769455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.72402572631836,14.638930320739746,0.08509524166584015,0.0,0.1560952514410019,3.6488900184631348,1.2643095254898071,0.7804255485534668,1.6041549444198608,0.15750059485435486,0.014997282065451145,0.0,0.0,0.061381369829177856,405.0623474121094,112.53336334228516,1.7203412055969238,2.2155184745788574,6.273903846740723,10.784260749816895,4.036120891571045,9.605365753173828,20.31596565246582,2.164397954940796,9.849102020263672,0.7474252581596375,1.787341833114624,3.570249080657959,7.915200710296631,2.629619836807251,7.837344646453857,3.810570240020752,2.633157968521118,5.879162788391113,1.592202067375183,47.928428649902344,0.0867537260055542,0.0,0.3931853175163269,1.4212348461151123,3.4927830696105957,33.3101921081543,3.157928466796875,0.6183106899261475,0.6708959937095642,0.0,0.0,0.0,0.0,0.0,0.013259782455861568,0.0,0.0,0.0,0.0,0.013259782455861568,185.34219360351562,0.6887525320053101,4.159977436065674,108.35015106201172,42.34242630004883,6.187624454498291,12.397258758544922,8.7776517868042,0.787346363067627,26.70311737060547,2.479713201522827,13.248690605163574,0.071077361702919,3.546553134918213,2.831482172012329,0.15353570878505707,0.2656184434890747,2.2293031215667725,1.015564203262329,0.20818671584129333,3.962956666946411,0.03578651696443558,0.0,0.007498641032725573,0.0,63.745819091796875,42.646018981933594,6.726841449737549,11.177010536193848,11.483999252319336,1.3236021995544434,2.2297379970550537,9.704829216003418,21.09980010986328,18.67840576171875,2.3960559368133545,0.0,Finland,FIN
